chr10	5799776	92
chr10	5799777	92
chr10	5799778	94
chr10	5799779	88
chr10	5799780	88
chr10	5799781	87
chr10	5799782	87
chr10	5799783	87
chr10	5799784	86
chr10	5799785	85
chr10	5799786	85
chr10	5799787	86
chr10	5799788	83
chr10	5799789	80
chr10	5799790	79
chr10	5799791	78
chr10	5799792	76
chr10	5799793	75
chr10	5799794	74
chr10	5799795	74
chr10	5799796	73
chr10	5799797	74
chr10	5799798	73
chr10	5799799	74
chr10	5799800	74
chr10	5799801	74
chr10	5799802	72
chr10	5799803	70
chr10	5799804	70
chr10	5799805	69
chr10	5799806	69
chr10	5799807	71
chr10	5799808	68
chr10	5799809	68
chr10	5799810	70
chr10	5799811	66
chr10	5799812	67
chr10	5799813	65
chr10	5799814	66
chr10	5799815	66
chr10	5799816	64
chr10	5799817	63
chr10	5799818	61
chr10	5799819	61
chr10	5799820	59
chr10	5799821	59
chr10	5799822	58
chr10	5799823	57
chr10	5799824	56
chr10	5799825	57
chr10	5799826	56
chr10	5799827	55
chr10	5799828	54
chr10	5799829	53
chr10	5799830	52
chr10	5799831	49
chr10	5799832	49
chr10	5799833	49
chr10	5799834	48
chr10	5799835	47
chr10	5799836	46
chr10	5799837	43
chr10	5799838	42
chr10	5799839	42
chr10	5799840	42
chr10	5799841	42
chr10	5799842	41
chr10	5799843	40
chr10	5799844	38
chr10	5799845	39
chr10	5799846	37
chr10	5799847	35
chr10	5799848	34
chr10	5799849	33
chr10	5799850	32
chr10	5799851	32
chr10	5799852	30
chr10	5799853	30
chr10	5799854	27
chr10	5799855	26
chr10	5799856	26
chr10	5799857	26
chr10	5799858	26
chr10	5799859	25
chr10	5799860	25
chr10	5799861	24
chr10	5799862	24
chr10	5799863	24
chr10	5799864	24
chr10	5799865	23
chr10	5799866	23
chr10	5799867	22
chr10	5799868	20
chr10	5799869	20
chr10	5799870	20
chr10	5799871	20
chr10	5799872	19
chr10	5799873	19
chr10	5799874	19
chr10	5799875	19
chr10	5799876	19
chr10	5799877	19
chr10	5799878	17
chr10	5799879	17
chr10	5799880	17
chr10	5799881	17
chr10	5799882	17
chr10	5799883	17
chr10	5799884	17
chr10	5799885	17
chr10	5799886	17
chr10	5799887	16
chr10	5799888	16
chr10	5799889	16
chr10	5799890	16
chr10	5799891	16
chr10	5799892	15
chr10	5799893	15
chr10	5799894	15
chr10	5799895	15
chr10	5799896	15
chr10	5799897	13
chr10	5799898	12
chr10	5799899	11
chr10	5799900	11
chr10	5799901	11
chr10	5799902	11
chr10	5799903	11
chr10	5799904	11
chr10	5799905	10
chr10	5799906	10
chr10	5799907	8
chr10	5799908	8
chr10	5799909	8
chr10	5799910	6
chr10	5799911	6
chr10	5799912	5
chr10	5799913	5
chr10	5799914	4
chr10	5799915	4
chr10	5799916	4
chr10	5799917	4
chr10	5799918	2
chr10	5799919	2
chr10	5799920	2
chr10	5799921	2
chr10	5799922	2
chr10	5799923	2
chr10	5799924	2
chr10	5799925	1
chr10	5799926	1
chr10	5799927	1
chr10	5799928	1
chr10	5799929	1
chr10	5799930	1
chr10	5799931	1
chr10	5799932	1
chr10	5799933	1
chr10	5799934	1
chr10	5799935	1
chr10	5799936	1
chr10	5799937	1
chr10	5799938	1
chr10	5799939	1
chr10	5799940	1
chr10	5799941	1
chr10	5799942	1
chr10	5799943	1
chr10	5800563	1
chr10	5800564	1
chr10	5800565	1
chr10	5800566	1
chr10	5800567	1
chr10	5800568	1
chr10	5800569	1
chr10	5800570	1
chr10	5800571	1
chr10	5800572	1
chr10	5800573	1
chr10	5800574	1
chr10	5800575	1
chr10	5800576	1
chr10	5800577	1
chr10	5800578	1
chr10	5800579	1
chr10	5800580	1
chr10	5800581	1
chr10	5800582	2
chr10	5800583	2
chr10	5800584	2
chr10	5800585	2
chr10	5800586	2
chr10	5800587	2
chr10	5800588	2
chr10	5800589	2
chr10	5800590	2
chr10	5800591	2
chr10	5800592	2
chr10	5800593	3
chr10	5800594	3
chr10	5800595	3
chr10	5800596	3
chr10	5800597	3
chr10	5800598	3
chr10	5800599	3
chr10	5800600	3
chr10	5800601	3
chr10	5800602	3
chr10	5800603	3
chr10	5800604	3
chr10	5800605	3
chr10	5800606	3
chr10	5800607	3
chr10	5800608	3
chr10	5800609	3
chr10	5800610	3
chr10	5800611	3
chr10	5800612	3
chr10	5800613	3
chr10	5800614	4
chr10	5800615	5
chr10	5800616	5
chr10	5800617	5
chr10	5800618	5
chr10	5800619	5
chr10	5800620	5
chr10	5800621	5
chr10	5800622	7
chr10	5800623	7
chr10	5800624	7
chr10	5800625	7
chr10	5800626	7
chr10	5800627	7
chr10	5800628	7
chr10	5800629	7
chr10	5800630	7
chr10	5800631	7
chr10	5800632	7
chr10	5800633	7
chr10	5800634	7
chr10	5800635	7
chr10	5800636	7
chr10	5800637	7
chr10	5800638	7
chr10	5800639	7
chr10	5800640	7
chr10	5800641	7
chr10	5800642	7
chr10	5800643	9
chr10	5800644	9
chr10	5800645	9
chr10	5800646	10
chr10	5800647	11
chr10	5800648	11
chr10	5800649	11
chr10	5800650	11
chr10	5800651	11
chr10	5800652	11
chr10	5800653	11
chr10	5800654	13
chr10	5800655	13
chr10	5800656	13
chr10	5800657	15
chr10	5800658	15
chr10	5800659	15
chr10	5800660	15
chr10	5800661	16
chr10	5800662	16
chr10	5800663	15
chr10	5800664	15
chr10	5800665	15
chr10	5800666	16
chr10	5800667	16
chr10	5800668	16
chr10	5800669	16
chr10	5800670	16
chr10	5800671	16
chr10	5800672	17
chr10	5800673	17
chr10	5800674	17
chr10	5800675	17
chr10	5800676	17
chr10	5800677	17
chr10	5800678	17
chr10	5800679	17
chr10	5800680	18
chr10	5800681	18
chr10	5800682	18
chr10	5800683	18
chr10	5800684	18
chr10	5800685	18
chr10	5800686	18
chr10	5800687	18
chr10	5800688	18
chr10	5800689	18
chr10	5800690	18
chr10	5800691	18
chr10	5800692	18
chr10	5800693	17
chr10	5800694	17
chr10	5800695	17
chr10	5800696	17
chr10	5800697	17
chr10	5800698	20
chr10	5800699	20
chr10	5800700	22
chr10	5800701	22
chr10	5800702	22
chr10	5800703	22
chr10	5800704	22
chr10	5800705	22
chr10	5800706	22
chr10	5800707	23
chr10	5800708	23
chr10	5800709	23
chr10	5800710	23
chr10	5800711	23
chr10	5800712	23
chr10	5800713	23
chr10	5800714	21
chr10	5800715	21
chr10	5800716	21
chr10	5800717	21
chr10	5800718	21
chr10	5800719	21
chr10	5800720	21
chr10	5800721	21
chr10	5800722	19
chr10	5800723	19
chr10	5800724	19
chr10	5800725	19
chr10	5800726	20
chr10	5800727	20
chr10	5800728	20
chr10	5800729	20
chr10	5800730	20
chr10	5800731	20
chr10	5800732	20
chr10	5800733	20
chr10	5800734	20
chr10	5800735	21
chr10	5800736	21
chr10	5800737	21
chr10	5800738	22
chr10	5800739	22
chr10	5800740	22
chr10	5800741	22
chr10	5800742	21
chr10	5800743	22
chr10	5800744	22
chr10	5800745	21
chr10	5800746	21
chr10	5800747	20
chr10	5800748	20
chr10	5800749	21
chr10	5800750	21
chr10	5800751	21
chr10	5800752	21
chr10	5800753	21
chr10	5800754	19
chr10	5800755	19
chr10	5800756	19
chr10	5800757	17
chr10	5800758	17
chr10	5800759	17
chr10	5800760	18
chr10	5800761	18
chr10	5800762	18
chr10	5800763	18
chr10	5800764	18
chr10	5800765	19
chr10	5800766	19
chr10	5800767	19
chr10	5800768	19
chr10	5800769	22
chr10	5800770	23
chr10	5800771	23
chr10	5800772	23
chr10	5800773	25
chr10	5800774	26
chr10	5800775	26
chr10	5800776	27
chr10	5800777	27
chr10	5800778	28
chr10	5800779	29
chr10	5800780	28
chr10	5800781	29
chr10	5800782	29
chr10	5800783	29
chr10	5800784	30
chr10	5800785	30
chr10	5800786	30
chr10	5800787	30
chr10	5800788	30
chr10	5800789	30
chr10	5800790	30
chr10	5800791	30
chr10	5800792	31
chr10	5800793	31
chr10	5800794	31
chr10	5800795	33
chr10	5800796	33
chr10	5800797	33
chr10	5800798	30
chr10	5800799	30
chr10	5800800	28
chr10	5800801	30
chr10	5800802	30
chr10	5800803	30
chr10	5800804	30
chr10	5800805	30
chr10	5800806	31
chr10	5800807	31
chr10	5800808	32
chr10	5800809	33
chr10	5800810	35
chr10	5800811	36
chr10	5800812	38
chr10	5800813	38
chr10	5800814	38
chr10	5800815	40
chr10	5800816	42
chr10	5800817	44
chr10	5800818	46
chr10	5800819	47
chr10	5800820	47
chr10	5800821	48
chr10	5800822	50
chr10	5800823	50
chr10	5800824	50
chr10	5800825	52
chr10	5800826	51
chr10	5800827	52
chr10	5800828	54
chr10	5800829	54
chr10	5800830	54
chr10	5800831	57
chr10	5800832	58
chr10	5800833	60
chr10	5800834	61
chr10	5800835	60
chr10	5800836	61
chr10	5800837	62
chr10	5800838	62
chr10	5800839	62
chr10	5800840	64
chr10	5800841	64
chr10	5800842	64
chr10	5800843	63
chr10	5800844	63
chr10	5800845	64
chr10	5800846	64
chr10	5800847	64
chr10	5800848	64
chr10	5800849	64
chr10	5800850	64
chr10	5800851	65
chr10	5800852	65
chr10	5800853	65
chr10	5800854	65
chr10	5800855	65
chr10	5800856	65
chr10	5800857	65
chr10	5800858	65
chr10	5800859	65
chr10	5800860	64
chr10	5800861	63
chr10	5800862	63
chr10	5800863	63
chr10	5800864	63
chr10	5800865	62
chr10	5800866	61
chr10	5800867	61
chr10	5800868	61
chr10	5800869	58
chr10	5800870	57
chr10	5800871	57
chr10	5800872	56
chr10	5800873	54
chr10	5800874	53
chr10	5800875	54
chr10	5800876	53
chr10	5800877	54
chr10	5800878	54
chr10	5800879	53
chr10	5800880	53
chr10	5800881	53
chr10	5800882	52
chr10	5800883	52
chr10	5800884	51
chr10	5800885	52
chr10	5800886	52
chr10	5800887	51
chr10	5800888	51
chr10	5800889	51
chr10	5800890	51
chr10	5800891	51
chr10	5800892	50
chr10	5800893	51
chr10	5800894	51
chr10	5800895	50
chr10	5800896	50
chr10	5800897	51
chr10	5800898	51
chr10	5800899	51
chr10	5800900	51
chr10	5800901	50
chr10	5800902	50
chr10	5800903	51
chr10	5800904	51
chr10	5800905	51
chr10	5800906	50
chr10	5800907	49
chr10	5800908	49
chr10	5800909	48
chr10	5800910	46
chr10	5800911	45
chr10	5800912	43
chr10	5800913	43
chr10	5800914	43
chr10	5800915	42
chr10	5800916	42
chr10	5800917	41
chr10	5800918	42
chr10	5800919	41
chr10	5800920	42
chr10	5800921	42
chr10	5800922	40
chr10	5800923	40
chr10	5800924	40
chr10	5800925	38
chr10	5800926	38
chr10	5800927	38
chr10	5800928	36
chr10	5800929	35
chr10	5800930	36
chr10	5800931	35
chr10	5800932	35
chr10	5800933	33
chr10	5800934	32
chr10	5800935	33
chr10	5800936	33
chr10	5800937	33
chr10	5800938	32
chr10	5800939	32
chr10	5800940	31
chr10	5800941	31
chr10	5800942	30
chr10	5800943	31
chr10	5800944	32
chr10	5800945	31
chr10	5800946	31
chr10	5800947	31
chr10	5800948	31
chr10	5800949	30
chr10	5800950	31
chr10	5800951	30
chr10	5800952	31
chr10	5800953	32
chr10	5800954	32
chr10	5800955	32
chr10	5800956	32
chr10	5800957	34
chr10	5800958	34
chr10	5800959	34
chr10	5800960	36
chr10	5800961	37
chr10	5800962	37
chr10	5800963	38
chr10	5800964	39
chr10	5800965	39
chr10	5800966	39
chr10	5800967	39
chr10	5800968	38
chr10	5800969	38
chr10	5800970	38
chr10	5800971	38
chr10	5800972	37
chr10	5800973	37
chr10	5800974	37
chr10	5800975	39
chr10	5800976	40
chr10	5800977	40
chr10	5800978	39
chr10	5800979	39
chr10	5800980	40
chr10	5800981	39
chr10	5800982	40
chr10	5800983	40
chr10	5800984	40
chr10	5800985	41
chr10	5800986	41
chr10	5800987	41
chr10	5800988	41
chr10	5800989	41
chr10	5800990	41
chr10	5800991	41
chr10	5800992	41
chr10	5800993	41
chr10	5800994	41
chr10	5800995	41
chr10	5800996	42
chr10	5800997	41
chr10	5800998	41
chr10	5800999	41
chr10	5801000	41
chr10	5801001	40
chr10	5801002	40
chr10	5801003	39
chr10	5801004	39
chr10	5801005	39
chr10	5801006	39
chr10	5801007	39
chr10	5801008	38
chr10	5801009	39
chr10	5801010	39
chr10	5801011	39
chr10	5801012	39
chr10	5801013	39
chr10	5801014	40
chr10	5801015	39
chr10	5801016	37
chr10	5801017	37
chr10	5801018	34
chr10	5801019	34
chr10	5801020	34
chr10	5801021	33
chr10	5801022	33
chr10	5801023	34
chr10	5801024	35
chr10	5801025	36
chr10	5801026	36
chr10	5801027	35
chr10	5801028	35
chr10	5801029	34
chr10	5801030	34
chr10	5801031	33
chr10	5801032	32
chr10	5801033	32
chr10	5801034	32
chr10	5801035	31
chr10	5801036	30
chr10	5801037	29
chr10	5801038	29
chr10	5801039	29
chr10	5801040	28
chr10	5801041	28
chr10	5801042	29
chr10	5801043	28
chr10	5801044	27
chr10	5801045	27
chr10	5801046	27
chr10	5801047	27
chr10	5801048	27
chr10	5801049	27
chr10	5801050	26
chr10	5801051	26
chr10	5801052	25
chr10	5801053	24
chr10	5801054	25
chr10	5801055	25
chr10	5801056	25
chr10	5801057	23
chr10	5801058	22
chr10	5801059	22
chr10	5801060	21
chr10	5801061	20
chr10	5801062	19
chr10	5801063	19
chr10	5801064	18
chr10	5801065	18
chr10	5801066	18
chr10	5801067	18
chr10	5801068	18
chr10	5801069	18
chr10	5801070	18
chr10	5801071	18
chr10	5801072	18
chr10	5801073	18
chr10	5801074	18
chr10	5801075	16
chr10	5801076	17
chr10	5801077	17
chr10	5801078	17
chr10	5801079	16
chr10	5801080	16
chr10	5801081	16
chr10	5801082	16
chr10	5801083	16
chr10	5801084	16
chr10	5801085	14
chr10	5801086	14
chr10	5801087	14
chr10	5801088	13
chr10	5801089	13
chr10	5801090	14
chr10	5801091	14
chr10	5801092	14
chr10	5801093	13
chr10	5801094	13
chr10	5801095	12
chr10	5801096	13
chr10	5801097	13
chr10	5801098	13
chr10	5801099	13
chr10	5801100	13
chr10	5801101	13
chr10	5801102	13
chr10	5801103	13
chr10	5801104	13
chr10	5801105	13
chr10	5801106	13
chr10	5801107	13
chr10	5801108	13
chr10	5801109	13
chr10	5801110	13
chr10	5801111	13
chr10	5801112	13
chr10	5801113	14
chr10	5801114	13
chr10	5801115	13
chr10	5801116	13
chr10	5801117	13
chr10	5801118	13
chr10	5801119	13
chr10	5801120	12
chr10	5801121	12
chr10	5801122	12
chr10	5801123	12
chr10	5801124	11
chr10	5801125	10
chr10	5801126	10
chr10	5801127	10
chr10	5801128	10
chr10	5801129	10
chr10	5801130	10
chr10	5801131	10
chr10	5801132	10
chr10	5801133	10
chr10	5801134	10
chr10	5801135	10
chr10	5801136	10
chr10	5801137	10
chr10	5801138	10
chr10	5801139	10
chr10	5801140	10
chr10	5801141	10
chr10	5801142	9
chr10	5801143	9
chr10	5801144	9
chr10	5801145	9
chr10	5801146	9
chr10	5801147	9
chr10	5801148	9
chr10	5801149	9
chr10	5801150	9
chr10	5801151	9
chr10	5801152	9
chr10	5801153	9
chr10	5801154	8
chr10	5801155	8
chr10	5801156	8
chr10	5801157	8
chr10	5801158	8
chr10	5801159	8
chr10	5801160	8
chr10	5801161	8
chr10	5801162	8
chr10	5801163	8
chr10	5801164	8
chr10	5801165	7
chr10	5801166	7
chr10	5801167	7
chr10	5801168	7
chr10	5801169	7
chr10	5801170	7
chr10	5801171	7
chr10	5801172	7
chr10	5801173	7
chr10	5801174	7
chr10	5801175	7
chr10	5801176	6
chr10	5801177	6
chr10	5801178	6
chr10	5801179	6
chr10	5801180	5
chr10	5801181	5
chr10	5801182	4
chr10	5801183	4
chr10	5801184	4
chr10	5801185	4
chr10	5801186	4
chr10	5801187	4
chr10	5801188	4
chr10	5801189	4
chr10	5801190	3
chr10	5801191	3
chr10	5801192	3
chr10	5801193	3
chr10	5801194	3
chr10	5801195	3
chr10	5801196	2
chr10	5801197	2
chr10	5801198	2
chr10	5801199	2
chr10	5801200	2
chr10	5801201	2
chr10	5801202	2
chr10	5801203	2
chr10	5801204	2
chr10	5801205	2
chr10	5801206	2
chr10	5801207	2
chr10	5801208	2
chr10	5801209	1
chr10	5801210	1
chr10	5801211	1
chr10	5801212	1
chr10	5801463	1
chr10	5801464	1
chr10	5801465	1
chr10	5801466	1
chr10	5801467	1
chr10	5801468	1
chr10	5801469	1
chr10	5801470	1
chr10	5801471	1
chr10	5801472	1
chr10	5801473	1
chr10	5801474	1
chr10	5801475	1
chr10	5801476	1
chr10	5801477	1
chr10	5801478	1
chr10	5801479	1
chr10	5801480	1
chr10	5801481	1
chr10	5801482	1
chr10	5801483	1
chr10	5801484	1
chr10	5801485	1
chr10	5801486	1
chr10	5801487	1
chr10	5801488	1
chr10	5801489	1
chr10	5801490	1
chr10	5801491	1
chr10	5801492	1
chr10	5801493	1
chr10	5801494	1
chr10	5801495	1
chr10	5801496	1
chr10	5801497	1
chr10	5801498	1
chr10	5801499	1
chr10	5801500	1
chr10	5801501	1
chr10	5801502	1
chr10	5801503	1
chr10	5801504	1
chr10	5801505	1
chr10	5801506	1
chr10	5801507	1
chr10	5801508	1
chr10	5801509	1
chr10	5801510	1
chr10	5801511	1
chr10	5801512	1
chr10	5801513	1
chr10	5801514	1
chr10	5801515	1
chr10	5801516	1
chr10	5801517	1
chr10	5801518	1
chr10	5801519	1
chr10	5801520	2
chr10	5801521	2
chr10	5801522	2
chr10	5801523	2
chr10	5801524	2
chr10	5801525	2
chr10	5801526	2
chr10	5801527	2
chr10	5801528	2
chr10	5801529	2
chr10	5801530	2
chr10	5801531	2
chr10	5801532	2
chr10	5801533	2
chr10	5801534	2
chr10	5801535	2
chr10	5801536	2
chr10	5801537	2
chr10	5801538	2
chr10	5801539	2
chr10	5801540	2
chr10	5801541	2
chr10	5801542	2
chr10	5801543	2
chr10	5801544	2
chr10	5801545	2
chr10	5801546	2
chr10	5801547	2
chr10	5801548	2
chr10	5801549	2
chr10	5801550	2
chr10	5801551	2
chr10	5801552	2
chr10	5801553	2
chr10	5801554	2
chr10	5801555	2
chr10	5801556	2
chr10	5801557	2
chr10	5801558	2
chr10	5801559	2
chr10	5801560	2
chr10	5801561	2
chr10	5801562	2
chr10	5801563	1
chr10	5801564	1
chr10	5801565	1
chr10	5801566	1
chr10	5801567	1
chr10	5801568	1
chr10	5801569	1
chr10	5801570	1
chr10	5801571	1
chr10	5801572	1
chr10	5801573	1
chr10	5801574	1
chr10	5801575	1
chr10	5801576	1
chr10	5801577	1
chr10	5801578	1
chr10	5801579	1
chr10	5801580	1
chr10	5801581	1
chr10	5801582	1
chr10	5801583	1
chr10	5801584	1
chr10	5801585	1
chr10	5801586	1
chr10	5801587	1
chr10	5801588	1
chr10	5801589	1
chr10	5801590	1
chr10	5801591	1
chr10	5801592	1
chr10	5801593	1
chr10	5801594	1
chr10	5801595	1
chr10	5801596	1
chr10	5801597	1
chr10	5801598	1
chr10	5801599	1
chr10	5801600	1
chr10	5801601	1
chr10	5801602	1
chr10	5801603	1
chr10	5801604	1
chr10	5801605	1
chr10	5801606	1
chr10	5801607	1
chr10	5801608	1
chr10	5801609	1
chr10	5801610	1
chr10	5801611	1
chr10	5801612	1
chr10	5801613	1
chr10	5801614	1
chr10	5801615	1
chr10	5801616	1
chr10	5801617	1
chr10	5801618	1
chr10	5801619	1
chr10	5802971	2
chr10	5802972	2
chr10	5802973	2
chr10	5802974	2
chr10	5802975	2
chr10	5802976	2
chr10	5802977	2
chr10	5802978	2
chr10	5802979	2
chr10	5802980	2
chr10	5802981	2
chr10	5802982	2
chr10	5802983	3
chr10	5802984	3
chr10	5802985	3
chr10	5802986	3
chr10	5802987	3
chr10	5802988	3
chr10	5802989	3
chr10	5802990	4
chr10	5802991	4
chr10	5802992	4
chr10	5802993	4
chr10	5802994	4
chr10	5802995	4
chr10	5802996	4
chr10	5802997	5
chr10	5802998	5
chr10	5802999	5
chr10	5803000	5
chr10	5803001	5
chr10	5803002	5
chr10	5803003	5
chr10	5803004	5
chr10	5803005	5
chr10	5803006	5
chr10	5803007	5
chr10	5803008	5
chr10	5803009	5
chr10	5803010	5
chr10	5803011	7
chr10	5803012	7
chr10	5803013	7
chr10	5803014	7
chr10	5803015	7
chr10	5803016	7
chr10	5803017	7
chr10	5803018	7
chr10	5803019	7
chr10	5803020	7
chr10	5803021	8
chr10	5803022	8
chr10	5803023	8
chr10	5803024	8
chr10	5803025	10
chr10	5803026	10
chr10	5803027	10
chr10	5803028	10
chr10	5803029	10
chr10	5803030	10
chr10	5803031	10
chr10	5803032	10
chr10	5803033	10
chr10	5803034	10
chr10	5803035	10
chr10	5803036	10
chr10	5803037	10
chr10	5803038	10
chr10	5803039	11
chr10	5803040	11
chr10	5803041	11
chr10	5803042	11
chr10	5803043	11
chr10	5803044	11
chr10	5803045	11
chr10	5803046	11
chr10	5803047	11
chr10	5803048	12
chr10	5803049	12
chr10	5803050	12
chr10	5803051	12
chr10	5803052	14
chr10	5803053	15
chr10	5803054	15
chr10	5803055	15
chr10	5803056	16
chr10	5803057	17
chr10	5803058	17
chr10	5803059	17
chr10	5803060	17
chr10	5803061	17
chr10	5803062	17
chr10	5803063	17
chr10	5803064	17
chr10	5803065	17
chr10	5803066	18
chr10	5803067	18
chr10	5803068	18
chr10	5803069	18
chr10	5803070	18
chr10	5803071	16
chr10	5803072	16
chr10	5803073	17
chr10	5803074	17
chr10	5803075	17
chr10	5803076	17
chr10	5803077	18
chr10	5803078	18
chr10	5803079	18
chr10	5803080	18
chr10	5803081	18
chr10	5803082	18
chr10	5803083	18
chr10	5803084	18
chr10	5803085	17
chr10	5803086	18
chr10	5803087	18
chr10	5803088	18
chr10	5803089	19
chr10	5803090	18
chr10	5803091	18
chr10	5803092	18
chr10	5803093	20
chr10	5803094	20
chr10	5803095	22
chr10	5803096	22
chr10	5803097	21
chr10	5803098	22
chr10	5803099	22
chr10	5803100	22
chr10	5803101	23
chr10	5803102	23
chr10	5803103	23
chr10	5803104	23
chr10	5803105	24
chr10	5803106	24
chr10	5803107	24
chr10	5803108	24
chr10	5803109	25
chr10	5803110	26
chr10	5803111	25
chr10	5803112	25
chr10	5803113	28
chr10	5803114	28
chr10	5803115	28
chr10	5803116	28
chr10	5803117	28
chr10	5803118	29
chr10	5803119	30
chr10	5803120	30
chr10	5803121	29
chr10	5803122	28
chr10	5803123	28
chr10	5803124	27
chr10	5803125	27
chr10	5803126	29
chr10	5803127	31
chr10	5803128	31
chr10	5803129	31
chr10	5803130	31
chr10	5803131	31
chr10	5803132	31
chr10	5803133	31
chr10	5803134	31
chr10	5803135	31
chr10	5803136	31
chr10	5803137	32
chr10	5803138	34
chr10	5803139	33
chr10	5803140	35
chr10	5803141	35
chr10	5803142	35
chr10	5803143	35
chr10	5803144	35
chr10	5803145	35
chr10	5803146	35
chr10	5803147	36
chr10	5803148	35
chr10	5803149	35
chr10	5803150	36
chr10	5803151	35
chr10	5803152	34
chr10	5803153	33
chr10	5803154	33
chr10	5803155	34
chr10	5803156	33
chr10	5803157	32
chr10	5803158	32
chr10	5803159	33
chr10	5803160	33
chr10	5803161	33
chr10	5803162	35
chr10	5803163	36
chr10	5803164	36
chr10	5803165	36
chr10	5803166	36
chr10	5803167	36
chr10	5803168	36
chr10	5803169	36
chr10	5803170	36
chr10	5803171	36
chr10	5803172	36
chr10	5803173	36
chr10	5803174	37
chr10	5803175	37
chr10	5803176	38
chr10	5803177	37
chr10	5803178	37
chr10	5803179	37
chr10	5803180	39
chr10	5803181	39
chr10	5803182	39
chr10	5803183	39
chr10	5803184	41
chr10	5803185	42
chr10	5803186	42
chr10	5803187	43
chr10	5803188	43
chr10	5803189	42
chr10	5803190	42
chr10	5803191	42
chr10	5803192	43
chr10	5803193	42
chr10	5803194	42
chr10	5803195	40
chr10	5803196	40
chr10	5803197	40
chr10	5803198	41
chr10	5803199	41
chr10	5803200	41
chr10	5803201	40
chr10	5803202	40
chr10	5803203	41
chr10	5803204	41
chr10	5803205	42
chr10	5803206	42
chr10	5803207	42
chr10	5803208	45
chr10	5803209	44
chr10	5803210	44
chr10	5803211	44
chr10	5803212	44
chr10	5803213	42
chr10	5803214	42
chr10	5803215	42
chr10	5803216	42
chr10	5803217	43
chr10	5803218	42
chr10	5803219	41
chr10	5803220	41
chr10	5803221	41
chr10	5803222	42
chr10	5803223	43
chr10	5803224	44
chr10	5803225	43
chr10	5803226	43
chr10	5803227	42
chr10	5803228	44
chr10	5803229	44
chr10	5803230	44
chr10	5803231	44
chr10	5803232	46
chr10	5803233	46
chr10	5803234	46
chr10	5803235	48
chr10	5803236	48
chr10	5803237	47
chr10	5803238	46
chr10	5803239	46
chr10	5803240	45
chr10	5803241	45
chr10	5803242	45
chr10	5803243	45
chr10	5803244	46
chr10	5803245	46
chr10	5803246	47
chr10	5803247	46
chr10	5803248	46
chr10	5803249	47
chr10	5803250	46
chr10	5803251	46
chr10	5803252	46
chr10	5803253	46
chr10	5803254	48
chr10	5803255	47
chr10	5803256	49
chr10	5803257	49
chr10	5803258	49
chr10	5803259	49
chr10	5803260	49
chr10	5803261	49
chr10	5803262	46
chr10	5803263	47
chr10	5803264	48
chr10	5803265	48
chr10	5803266	47
chr10	5803267	47
chr10	5803268	47
chr10	5803269	48
chr10	5803270	49
chr10	5803271	49
chr10	5803272	48
chr10	5803273	49
chr10	5803274	48
chr10	5803275	49
chr10	5803276	48
chr10	5803277	48
chr10	5803278	49
chr10	5803279	49
chr10	5803280	47
chr10	5803281	47
chr10	5803282	47
chr10	5803283	47
chr10	5803284	46
chr10	5803285	47
chr10	5803286	46
chr10	5803287	47
chr10	5803288	48
chr10	5803289	48
chr10	5803290	49
chr10	5803291	50
chr10	5803292	49
chr10	5803293	48
chr10	5803294	48
chr10	5803295	48
chr10	5803296	48
chr10	5803297	48
chr10	5803298	48
chr10	5803299	48
chr10	5803300	48
chr10	5803301	48
chr10	5803302	48
chr10	5803303	48
chr10	5803304	48
chr10	5803305	46
chr10	5803306	46
chr10	5803307	46
chr10	5803308	43
chr10	5803309	43
chr10	5803310	42
chr10	5803311	44
chr10	5803312	45
chr10	5803313	44
chr10	5803314	44
chr10	5803315	44
chr10	5803316	44
chr10	5803317	44
chr10	5803318	44
chr10	5803319	44
chr10	5803320	44
chr10	5803321	45
chr10	5803322	44
chr10	5803323	43
chr10	5803324	42
chr10	5803325	42
chr10	5803326	40
chr10	5803327	40
chr10	5803328	38
chr10	5803329	39
chr10	5803330	39
chr10	5803331	39
chr10	5803332	38
chr10	5803333	38
chr10	5803334	38
chr10	5803335	36
chr10	5803336	36
chr10	5803337	36
chr10	5803338	35
chr10	5803339	34
chr10	5803340	34
chr10	5803341	35
chr10	5803342	36
chr10	5803343	36
chr10	5803344	35
chr10	5803345	35
chr10	5803346	35
chr10	5803347	36
chr10	5803348	36
chr10	5803349	35
chr10	5803350	35
chr10	5803351	35
chr10	5803352	35
chr10	5803353	34
chr10	5803354	35
chr10	5803355	35
chr10	5803356	35
chr10	5803357	36
chr10	5803358	35
chr10	5803359	34
chr10	5803360	34
chr10	5803361	34
chr10	5803362	34
chr10	5803363	33
chr10	5803364	32
chr10	5803365	32
chr10	5803366	33
chr10	5803367	33
chr10	5803368	34
chr10	5803369	34
chr10	5803370	34
chr10	5803371	34
chr10	5803372	34
chr10	5803373	33
chr10	5803374	34
chr10	5803375	33
chr10	5803376	33
chr10	5803377	33
chr10	5803378	32
chr10	5803379	32
chr10	5803380	32
chr10	5803381	31
chr10	5803382	31
chr10	5803383	30
chr10	5803384	29
chr10	5803385	27
chr10	5803386	27
chr10	5803387	26
chr10	5803388	25
chr10	5803389	25
chr10	5803390	26
chr10	5803391	25
chr10	5803392	25
chr10	5803393	25
chr10	5803394	27
chr10	5803395	28
